Date,Open,High,Low,Close,Adj Close,Volume,flag_missing_value,flag_zero_volume,log_return,flag_outlier_return,target_rv_5d,target_ret_5d,hist_vol_5d,hist_vol_10d,hist_vol_20d,today_return,today_abs_return,today_sq_return
2022-09-29,3687.010009765625,3687.010009765625,3610.39990234375,3640.469970703125,3640.469970703125,4681810000,False,False,-0.0213527948230975,False,0.3095466861470531,0.02818065693118732,0.2510148520622463,0.21574308856419255,0.24588045970091546,-0.0213527948230975,0.0213527948230975,0.00045594184675729944
2022-09-30,3633.47998046875,3671.43994140625,3584.1298828125,3585.6201171875,3585.6201171875,5645360000,False,False,-0.0151813515462093,False,0.35335968230940734,0.014958811945918617,0.2437115409169621,0.22592857296917124,0.25149232277012795,-0.0151813515462093,0.0151813515462093,0.00023047343476959148
2022-10-03,3609.780029296875,3698.35009765625,3604.929931640625,3678.429931640625,3678.429931640625,4806680000,False,False,0.0255545775309301,False,0.30789718949414147,-0.018116438718664182,0.29472529137699244,0.25753332345604557,0.26459112922365663,0.0255545775309301,0.0255545775309301,0.0006530364327843176
2022-10-04,3726.4599609375,3791.919921875,3726.4599609375,3790.929931640625,3790.929931640625,5146580000,False,False,0.0301253414167998,False,0.2263114788379063,-0.05478229854778768,0.3638347778528036,0.2931807222241638,0.2850109780407894,0.0301253414167998,0.0301253414167998,0.0009075361954787533
2022-10-05,3753.25,3806.909912109375,3722.659912109375,3783.280029296875,3783.280029296875,4293180000,False,False,-0.0020199875589381,False,0.22706569183065253,-0.05605851063901578,0.3368290965463384,0.28026134697769184,0.2777059117980539,-0.0020199875589381,0.0020199875589381,4.080349738264703e-06
2022-10-06,3771.969970703125,3797.929931640625,3739.219970703125,3744.52001953125,3744.52001953125,4252100000,False,False,-0.0102979229113952,False,0.2816605356066222,-0.02012632841998948,0.3095466861470531,0.2818045482781051,0.27912317329000225,-0.0102979229113952,0.0102979229113952,0.00010604721628903819
2022-10-07,3706.739990234375,3706.739990234375,3620.72998046875,3639.659912109375,3639.659912109375,4449660000,False,False,-0.028403196531478,False,0.25995287546605655,-0.01567025263303988,0.35335968230940734,0.3035279066724553,0.29185683020014885,-0.028403196531478,0.028403196531478,0.0008067415732057638
2022-10-10,3647.510009765625,3652.169921875,3588.10009765625,3612.389892578125,3612.389892578125,3834320000,False,False,-0.0075206731336527,False,0.31488308224904826,0.01798594505817462,0.30789718949414147,0.3013832084536599,0.2906825251294051,-0.0075206731336527,0.0075206731336527,5.6560524383245526e-05
2022-10-11,3595.860107421875,3640.659912109375,3568.449951171875,3588.840087890625,3588.840087890625,4759030000,False,False,-0.0065405184123237,False,0.32171819212791475,0.03588923167758572,0.2263114788379063,0.30297906778274236,0.24580562698427255,-0.0065405184123237,0.0065405184123237,4.277838110194533e-05
2022-10-12,3590.830078125,3608.340087890625,3573.860107421875,3577.030029296875,3577.030029296875,4006830000,False,False,-0.0032961996501662,False,0.32436663732064347,0.032490976088067614,0.22706569183065253,0.28723915879172496,0.2457910640005028,-0.0032961996501662,0.0032961996501662,1.086493213375578e-05
2022-10-13,3520.3701171875,3685.409912109375,3491.580078125,3669.909912109375,3669.909912109375,5021680000,False,False,0.0256342593076311,False,0.2744207726968744,-0.001125969958330083,0.2816605356066222,0.295932262707897,0.2589604066016973,0.0256342593076311,0.0256342593076311,0.0006571152502508717
2022-10-14,3690.409912109375,3712.0,3579.679931640625,3583.070068359375,3583.070068359375,4243030000,False,False,-0.0239471207445284,False,0.2722387484429183,0.04626891064664552,0.25995287546605655,0.3101923294867851,0.27135124963442153,-0.0239471207445284,0.0239471207445284,0.0005734645919530224
2022-10-17,3638.64990234375,3689.72998046875,3638.64990234375,3677.949951171875,3677.949951171875,4352780000,False,False,0.0261355245575618,False,0.21614655455102952,0.03194532629419512,0.31488308224904826,0.3114097259119023,0.28574414261961895,0.0261355245575618,0.0261355245575618,0.0006830656438989159
2022-10-18,3746.260009765625,3762.7900390625,3686.530029296875,3719.97998046875,3719.97998046875,4483740000,False,False,0.0113627682070874,False,0.23094233459288624,0.03671832810298262,0.32171819212791475,0.2781361902017194,0.28575748125273054,0.0113627682070874,0.0113627682070874,0.0001291125013279962
2022-10-19,3703.110107421875,3728.580078125,3666.510009765625,3695.159912109375,3695.159912109375,4223800000,False,False,-0.0066944552396843,False,0.23204925801802204,0.03599764294367712,0.32436663732064347,0.27997548447429715,0.2801184521915394,-0.0066944552396843,0.0066944552396843,4.4815730956136585e-05
2022-10-20,3689.050048828125,3736.0,3656.43994140625,3665.780029296875,3665.780029296875,4496620000,False,False,-0.0079826867387666,False,0.2291534795491968,0.037879144629259315,0.2744207726968744,0.27806421722846597,0.27994062971736194,-0.0079826867387666,0.0079826867387666,6.372328756928013e-05
2022-10-21,3657.10009765625,3757.889892578125,3647.419921875,3752.75,3752.75,5078020000,False,False,0.0234477598604472,False,0.2337326166676602,0.038759421539668416,0.2722387484429183,0.26616670867788644,0.28545919755490584,0.0234477598604472,0.0234477598604472,0.000549797442473199
2022-10-24,3762.010009765625,3810.739990234375,3741.64990234375,3797.340087890625,3797.340087890625,4747930000,False,False,0.0118119402051114,False,0.22454550925781636,0.019465154304220616,0.21614655455102952,0.2700654444120371,0.28615309067288897,0.0118119402051114,0.0118119402051114,0.00013952193140912713
2022-10-25,3799.43994140625,3862.85009765625,3799.43994140625,3859.110107421875,3859.110107421875,4843120000,False,False,0.0161357700158749,False,0.1953192497606653,-0.0007802794320132828,0.23094233459288624,0.28003299542488436,0.29173172097076866,0.0161357700158749,0.0161357700158749,0.00026036307400520745
2022-10-26,3825.969970703125,3886.14990234375,3824.070068359375,3830.60009765625,3830.60009765625,4817310000,False,False,-0.0074151403989898,False,0.2601721783486111,-0.01868498277050628,0.23204925801802204,0.2820111465469198,0.2846371559723765,-0.0074151403989898,0.0074151403989898,5.4984307136730614e-05
2022-10-27,3834.68994140625,3859.949951171875,3803.7900390625,3807.300048828125,3807.300048828125,4687320000,False,False,-0.0061011850531844,False,0.2674356221238196,-0.02322622024927838,0.2291534795491968,0.25280237110938447,0.2752135016218705,-0.0061011850531844,0.0061011850531844,3.722445905320073e-05
2022-10-28,3808.260009765625,3905.419921875,3808.260009765625,3901.06005859375,3901.06005859375,4459410000,False,False,0.0243280367708563,False,0.22564206027361386,-0.03402743373457078,0.2337326166676602,0.2537172365528977,0.28336523904360356,0.0243280367708563,0.0243280367708563,0.0005918533731241362
2022-10-31,3881.85009765625,3893.72998046875,3863.179931640625,3871.97998046875,3871.97998046875,4820620000,False,False,-0.0074823270303364,False,0.2295793843634082,-0.01697704502487528,0.22454550925781636,0.22038604625989072,0.269764737112352,-0.0074823270303364,0.0074823270303364,5.598521778890272e-05
2022-11-01,3901.7900390625,3911.7900390625,3843.800048828125,3856.10009765625,3856.10009765625,4481210000,False,False,-0.004109663720359,False,0.23114071477618933,-0.007285098475755981,0.1953192497606653,0.21387376093654165,0.24809446378050026,-0.004109663720359,0.004109663720359,1.6889335894434978e-05
2022-11-02,3852.89990234375,3894.43994140625,3758.679931640625,3759.68994140625,3759.68994140625,4899000000,False,False,-0.0253198437374828,False,0.20816931159036617,-0.0029620394505765826,0.2601721783486111,0.24651208949398018,0.2637749819195382,-0.0253198437374828,0.0253198437374828,0.0006410944868905469
2022-11-03,3733.25,3750.590087890625,3698.14990234375,3719.889892578125,3719.889892578125,4625290000,False,False,-0.0106424225319565,False,0.4293415270670522,0.061632898746177514,0.2674356221238196,0.24903125222575853,0.2639472234065068,-0.0106424225319565,0.0106424225319565,0.0001132611573486954
2022-11-04,3766.97998046875,3796.340087890625,3708.840087890625,3770.550048828125,3770.550048828125,5400180000,False,False,0.0135268232855639,False,0.4235286301037401,0.05730438776538262,0.22564206027361386,0.2297229586467499,0.24861350982784017,0.0135268232855639,0.0135268232855639,0.00018297494819887372
2022-11-07,3780.7099609375,3813.949951171875,3764.699951171875,3806.800048828125,3806.800048828125,4341620000,False,False,0.0095680616793591,False,0.422874796621401,0.038760385541105516,0.2295793843634082,0.22707639623322118,0.2494985310495213,0.0095680616793591,0.0095680616793591,9.154780430002007e-05
2022-11-08,3817.02001953125,3859.39990234375,3786.280029296875,3828.110107421875,3828.110107421875,4607640000,False,False,0.0055822828287603,False,0.42549470906831477,0.041853479127014315,0.23114071477618933,0.21398088624257658,0.24920503426274487,0.0055822828287603,0.0055822828287603,3.1161881580272096e-05
2022-11-09,3810.93994140625,3818.199951171875,3744.219970703125,3748.570068359375,3748.570068359375,4645010000,False,False,-0.0209967847123034,False,0.4028482871140415,0.05456398072744402,0.20816931159036617,0.23560987317456436,0.2598483202890125,-0.0209967847123034,0.0209967847123034,0.0004408649682548178
2022-11-10,3859.889892578125,3958.330078125,3859.889892578125,3956.3701171875,3956.3701171875,5781260000,False,False,0.0539525156647976,False,0.1267327861880005,-0.0024826395815827785,0.4293415270670522,0.3576702104208728,0.30970713445208065,0.0539525156647976,0.0539525156647976,0.0029108739465602304
2022-11-11,3963.719970703125,4001.47998046875,3944.820068359375,3992.929931640625,3992.929931640625,5593310000,False,False,0.009198312304769,False,0.11372230905766591,-0.006933656238193578,0.4235286301037401,0.3393308414232872,0.2995979439724804,0.009198312304769,0.009198312304769,8.46089492560648e-05
2022-11-14,3977.969970703125,4008.969970703125,3956.39990234375,3957.25,3957.25,4561930000,False,False,-0.008975940544918,False,0.09815961043655523,-0.0018489654935511788,0.422874796621401,0.34024240428132474,0.2866486552011042,-0.008975940544918,0.008975940544918,8.056750866590283e-05
2022-11-15,4006.409912109375,4028.840087890625,3953.169921875,3991.72998046875,3991.72998046875,5015310000,False,False,0.0086753764146691,False,0.12252346067849826,0.0029642643616080225,0.42549470906831477,0.3423972674192784,0.2854626721248592,0.0086753764146691,0.0086753764146691,7.526215593619688e-05
2022-11-16,3976.820068359375,3983.090087890625,3954.340087890625,3958.7900390625,3958.7900390625,4165320000,False,False,-0.0082862831118737,False,0.11534386619176633,0.017147813515220024,0.4028482871140415,0.3206409243364954,0.285988472342899,-0.0082862831118737,0.0082862831118737,6.866248781012328e-05
2022-11-17,3919.260009765625,3954.330078125,3906.5400390625,3946.56005859375,3946.56005859375,4051780000,False,False,-0.0030941046442292,False,0.1132507959655358,0.01995883389724682,0.1267327861880005,0.31654016013710007,0.2847931157566403,-0.0030941046442292,0.0030941046442292,9.573483549440704e-06
2022-11-18,3966.389892578125,3979.889892578125,3935.97998046875,3965.340087890625,3965.340087890625,4037360000,False,False,0.0047472956481582,False,0.15459553839281048,-0.000353158544976178,0.11372230905766591,0.3100881036858381,0.2728802574178786,0.0047472956481582,0.0047472956481582,2.2536815971021784e-05
2022-11-21,3956.22998046875,3962.0,3933.340087890625,3949.93994140625,3949.93994140625,3850690000,False,False,-0.0038912498002756,False,0.15252721557188245,0.0019449575536751229,0.09815961043655523,0.30696775297956597,0.2699934176008654,-0.0038912498002756,0.0038912498002756,1.5141825008144897e-05
2022-11-22,3965.510009765625,4005.8798828125,3956.8798828125,4003.580078125,4003.580078125,3887990000,False,False,0.0134886062698283,False,0.24680683573316156,0.01893499480514172,0.12252346067849826,0.313095629051066,0.2681573163350584,0.0134886062698283,0.0134886062698283,0.00018194249910245133
2022-11-23,4000.300048828125,4033.780029296875,3998.659912109375,4027.260009765625,4027.260009765625,3279720000,False,False,0.0058972660417383,False,0.24330801293257354,0.012169718933796923,0.11534386619176633,0.2963030120491365,0.26768216907997905,0.0058972660417383,0.0058972660417383,3.477774676703972e-05
2022-11-25,4023.340087890625,4034.02001953125,4020.760009765625,4026.1201171875,4026.1201171875,1706460000,False,False,-0.0002830842622024,False,0.24344766966458128,0.011257428532237922,0.1132507959655358,0.12018099242767344,0.26680653137002835,-0.0002830842622024,0.0002830842622024,8.013669950667715e-08
2022-11-28,4005.360107421875,4012.27001953125,3955.77001953125,3963.93994140625,3963.93994140625,3615430000,False,False,-0.0155646967940648,False,0.25196962799737127,0.008765875695330522,0.15459553839281048,0.13570656592142172,0.2584199024603379,-0.0155646967940648,0.0155646967940648,0.00024225978629117105
2022-11-29,3964.18994140625,3976.77001953125,3937.64990234375,3957.6298828125,3957.6298828125,3546040000,False,False,-0.0015931337016243,False,0.2719614508654151,-0.004144860026031179,0.15252721557188245,0.12825728168639766,0.2571136168863099,-0.0015931337016243,0.0015931337016243,2.538074991251144e-06
2022-11-30,3957.179931640625,4080.110107421875,3938.580078125,4080.110107421875,4080.110107421875,6579360000,False,False,0.0304786435212949,False,0.16528521070712923,-0.03648761080070768,0.24680683573316156,0.19484046368920835,0.27856659439603887,0.0304786435212949,0.0304786435212949,0.0009289477108981716
2022-12-01,4087.139892578125,4100.509765625,4050.8701171875,4076.570068359375,4076.570068359375,4527130000,False,False,-0.0008680098296065,False,0.17352641616778636,-0.028125966557167974,0.24330801293257354,0.1903982623676771,0.26368741027208037,-0.0008680098296065,0.0008680098296065,7.534410642935052e-07
2022-12-02,4040.169921875,4080.47998046875,4026.6298828125,4071.699951171875,4071.699951171875,4012620000,False,False,-0.0011953746637614,False,0.18105790623214862,-0.034307311357619774,0.24344766966458128,0.189858513967563,0.2610018470294724,-0.0011953746637614,0.0011953746637614,1.42892058676268e-06
2022-12-05,4052.02001953125,4052.449951171875,3984.489990234375,3998.840087890625,3998.840087890625,4280820000,False,False,-0.0180562496309722,False,0.16273222257867276,-0.0020727544269975758,0.25196962799737127,0.20903166497458792,0.2644322871828697,-0.0180562496309722,0.0180562496309722,0.00032602815073598377
2022-12-06,3996.6298828125,4001.510009765625,3918.389892578125,3941.260009765625,3941.260009765625,4368380000,False,False,-0.014503869422986,False,0.136155581339517,0.019694338251445623,0.2719614508654151,0.22048535353502877,0.26724800513080577,-0.014503869422986,0.014503869422986,0.00021036222823902823
2022-12-07,3933.280029296875,3957.570068359375,3922.679931640625,3933.919921875,3933.919921875,4118050000,False,False,-0.0018641072533816,False,0.14220011889865072,0.015487328880991323,0.16528521070712923,0.21003906189458668,0.266594523998938,-0.0018641072533816,0.0018641072533816,3.474895852109893e-06
2022-12-08,3947.7900390625,3974.18994140625,3935.830078125,3963.510009765625,3963.510009765625,4006900000,False,False,0.0074936344139332,False,0.22246790962790608,-0.01724378343476788,0.17352641616778636,0.21131754099604852,0.2573427462373938,0.0074936344139332,0.0074936344139332,5.615455672968398e-05
2022-12-09,3954.169921875,3977.02001953125,3933.0400390625,3934.3798828125,3934.3798828125,3888260000,False,False,-0.0073767194642132,False,0.23037328796510803,-0.021067303916566277,0.18105790623214862,0.2145329033904645,0.173879034932396,-0.0073767194642132,0.0073767194642132,5.4415990053701884e-05
